	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.6256262	0.70943725	-0.5916729	-1.1964101	0.9816319	0.2932403	-0.16992736	0.046294205	1.1485068	0.5318141	2.0404978	-0.8785526	-0.100633614	-0.65522987	-0.8162946	-1.9419112
54	0.9548491	-1.4124621	-1.5738168	-0.6617981	-1.4007798	0.4422231	-1.0861418	0.35350072	0.17500523	0.6088869	-0.23505281	1.2334576	0.0076369843	1.3390828	-0.19393526	1.4136809
73	0.76931393	1.325947	0.7719436	-0.8653909	1.1248734	-1.546854	-1.20997	0.18027617	-0.38450882	-0.45909616	-1.5034176	-0.95499676	0.04394384	0.69818217	1.3964334	0.6158702
101	1.23542	-0.84204566	-0.24949174	-0.61914957	-0.2684163	1.41161	-1.6843361	0.47536662	0.64684683	-0.03798458	2.101308	-0.101800404	0.17188285	-0.38908732	-1.52039	-0.3249597
124	-0.6428378	1.0308381	1.1414775	-0.20493962	1.0429497	0.41660783	0.40877438	-0.6225603	0.025592295	0.19390874	1.3249955	-0.19620526	0.96952397	-1.4286662	-1.6604861	-1.749983
128	-0.1559932	1.1128179	-1.2356265	0.13079007	-0.5603956	1.2486609	2.0717998	-0.34254256	-0.31986684	-0.2833805	0.73870546	1.3480821	-1.1590403	-0.68887603	-0.84322333	-1.0471746
132	-0.5183085	1.5479643	1.2032133	0.7771339	0.30293423	-1.5522583	-0.6307013	-0.2563695	-0.42250505	-0.33338824	-1.5570133	-1.5406852	0.8175536	0.42956114	1.1349293	0.61440307
176	0.105591364	1.8308941	0.6794126	1.1994771	1.1187942	-1.3586643	-0.13368084	-1.1176453	-0.932018	-0.30808803	-0.72242004	-1.530158	0.8522046	-0.26470375	0.92789847	-0.32874948
278	0.64613354	0.6109369	-0.2705158	0.587378	-0.6685653	1.1947982	0.7787177	-0.38765404	0.59316385	0.9015301	1.3564386	-0.6695271	0.094293885	-1.6533566	-1.0995936	-1.9621314
349	0.4558273	0.61627	-1.1190457	-0.18177949	0.14053288	1.0974472	1.2532665	-0.30066544	0.63675845	-0.1811917	1.746335	0.49319515	-0.34027106	-1.2087228	-1.1180584	-1.9651132
363	-0.27302057	0.09367497	0.75107753	-0.0063971826	-1.895805	-0.40994617	1.931092	0.6928878	0.6330689	0.4794918	-1.6876476	0.6280497	-1.5507375	0.11962955	-0.07237915	0.5883687
366	0.38024217	-0.79311806	0.76882744	0.20670283	-1.7102152	-0.30749172	1.6108117	0.5795081	0.008367811	-0.22651052	-1.7811017	1.0258199	-1.3730668	0.44393897	-0.046642922	1.2120329
411	1.7305094	0.016240073	0.7866526	0.24196032	-1.5191517	-1.1737674	-1.8264841	0.12003615	-0.5330599	0.7779898	-0.49052566	-0.22331597	-0.30681723	1.6657577	0.23755659	0.47378793
414	1.2463425	0.069281854	-0.5687339	-1.1599332	1.9812219	-0.32967308	-1.0379158	-0.023951985	0.04622803	0.49406347	1.6692384	-1.0647091	-0.061175507	0.39497986	-0.12555277	-1.53322
422	1.5783447	-1.1585714	0.31575343	-0.20023753	-0.36868992	1.0256912	-1.1561409	0.38301706	-0.47170338	-0.37376696	1.683826	1.1156745	0.1144464	0.26014164	-1.6863658	-1.0735624
434	-1.1067905	-0.26931638	-0.94714177	0.6021123	-1.0411421	-0.3387409	1.8951536	-0.24205042	-0.11927306	0.2846158	-1.5511479	1.4978558	-0.6111593	-0.11641645	0.53216255	1.5317235
443	-0.47225446	0.8705132	2.193729	1.4216063	-0.2504233	0.5790968	-0.6066365	-0.9914624	0.26331592	0.62846816	0.35374707	-0.3814195	0.21374585	-0.92669475	-1.3958356	-1.4477261
448	-1.9958862	0.34668604	-0.07766638	1.0542893	-0.88692737	-0.8649173	0.6991943	-0.09130127	-0.32077622	0.79777753	-1.838722	-0.27749607	0.8950882	0.3887203	0.64591086	1.5399771
521	-0.66914827	-0.8696827	-1.2935286	-1.3748453	0.107436255	-0.19822901	0.47525123	1.3630015	1.1523197	1.3370543	1.6804284	0.2691937	-1.2355659	0.39557037	-0.7985558	-0.3435751
599	0.55032915	1.1986349	0.23444146	-0.2839278	0.7940068	-0.4487584	0.15670118	-1.1452352	0.7628014	0.9842827	1.648825	-1.4135944	0.027156308	-1.273933	0.041392796	-1.7892333
609	0.049247112	0.39859122	-0.7800573	-0.99378496	1.1445285	0.8452021	0.40137637	0.17424703	0.7640401	0.7981108	1.9165101	-0.965106	-0.06573467	-0.85817146	-0.80060166	-1.9925879
688	-1.141205	0.2420851	1.0830534	1.2644327	-0.69901526	-0.2773211	2.0548267	-0.73277515	-0.7822568	-0.29178962	-0.9400969	0.6356985	-0.5148208	-1.4392418	0.4723981	1.1007239
771	0.72146773	-0.33177674	1.3346374	1.5262357	-1.1911979	1.424433	-1.163514	-0.6264405	-0.87698126	-0.848576	0.48392454	0.96157	0.40049994	-0.5203765	-1.4813616	0.19590668
852	-0.84770626	0.41913134	1.9104148	-0.72077847	0.42596555	-0.2928096	-0.023885919	0.89514345	1.2872987	1.4156182	-1.3833098	-0.8786993	-1.6275744	-0.036453657	-0.38378808	-0.10924348
924	0.4970204	-2.2510748	0.372348	-0.9494233	-0.7388302	0.6109934	-0.8471238	1.0724932	0.31455928	-0.5440638	-0.28767806	1.2381357	-0.7335936	0.78217316	-0.24278541	1.6868964
951	0.6542509	0.34273693	-0.5913889	-1.1668066	0.5318277	-0.38196465	0.98670506	-0.40449014	1.3023949	1.2955751	1.530051	-1.1051686	-0.25077993	-1.1821117	0.18691248	-1.7070737
1015	1.2803165	0.49860165	-0.42400622	-0.9515635	0.41619208	-0.05384563	-0.19536334	-0.23383985	0.78574604	0.86929554	2.0936875	0.07408193	-0.42188495	-0.56538045	-1.011982	-2.1430898
1105	-0.4750738	1.5608132	1.4079328	1.1338283	1.1980212	-0.4326105	0.14976247	-0.840382	-1.0446043	-0.66756153	-1.3003036	-1.5353714	0.5459239	-0.7076898	0.5685655	0.47223592
1163	-0.06488686	0.22239614	0.71812534	-1.0420824	1.4706368	-1.3524433	0.7618925	0.5636589	0.4747355	1.0925946	-0.9025443	-1.9064983	-0.294324	-0.08195482	1.331514	-0.9509659
1164	-1.5060692	0.63204795	0.40949953	1.1061134	-0.3769232	-1.3273699	-0.28945687	0.08898314	-0.4178763	-0.09292474	-1.7577533	-0.69987714	0.5748473	0.6231498	1.3600681	1.6784642
1200	0.11711199	0.60434806	-1.0085163	-0.14463623	-1.1229869	1.3488199	0.8597399	-1.0424578	0.57664526	-0.67199504	1.9986565	0.61248815	0.90554065	-1.0552604	-0.91239107	-1.0452975
1282	-1.7297783	0.48911652	0.8418211	1.0451952	-0.7228048	-1.0910527	0.4066996	-0.49887586	-0.3039724	0.7870373	-1.9668164	-0.48910642	0.4150691	0.54926926	0.8994181	1.38596
1500	0.12960745	-0.06093058	1.2518263	-1.3386462	1.7654123	-0.7254827	1.1237324	1.1532773	-0.112551175	0.65111244	-0.6223065	-1.4949925	-1.0156959	-0.5964652	0.71979654	-0.78277457
1547	1.2403358	-0.029203583	0.05227115	-1.5001516	1.5127617	-0.59369826	-1.5663868	0.48903555	0.047005393	0.9707635	1.1397499	-1.3191421	-0.08822419	0.64381564	0.22167279	-1.2159549
1585	-1.0841303	1.0395062	1.3950738	1.8015336	-0.33804333	-0.41093892	-0.25652614	-1.0922685	-1.0627193	-0.23864311	-1.3661906	-0.7289106	0.8705643	-0.07697527	0.20900999	1.357776
1602	0.93392366	-0.19116639	-1.1572117	-1.1598027	1.8210323	0.24027131	-0.6204809	-0.074402034	0.176975	0.2065854	2.0513577	-0.8099428	0.10960854	0.20176312	-0.08708444	-1.6443871
1637	-1.7146935	0.31505212	0.5771673	0.87571406	-0.5265867	-1.1065334	0.646929	-0.0851401	-0.20437895	1.1081573	-2.0019433	-0.6823854	0.3312419	0.064432524	0.80875415	1.6190948
1639	-1.5008606	0.4393744	0.98432326	1.1928306	0.07146734	-0.39275402	-0.66437846	-0.68506914	-0.85925394	-0.017322911	-1.6827987	-0.77977115	1.1944747	1.0573977	0.065003276	1.5770077
1640	-1.7143248	0.31561506	0.5770225	0.8750509	-0.52596366	-1.1071445	0.64648217	-0.08446298	-0.2036966	1.1080445	-2.0023975	-0.682941	0.33186197	0.06408675	0.8084318	1.6192232
1758	-0.36418113	1.427461	-1.5800929	0.42452404	-0.79644096	0.96444225	-1.3190632	-0.3940092	-0.83528715	-1.3230758	0.40303677	0.8048763	0.2259083	1.8457397	0.13738897	0.34072253
1797	-1.3759694	0.7264632	1.2141517	0.94436973	-0.19631715	-0.8715749	-0.5388114	-0.629099	0.020917851	0.075690344	-1.9784701	-0.928924	0.4999137	0.4128839	0.9933997	1.6495309
1806	-1.1004869	0.22129056	1.4007391	1.0002456	0.057198998	-0.991255	-0.5954722	-0.017181607	-0.33694345	-0.45844597	-1.7821647	-1.1296611	0.66922385	0.163456	1.1742984	1.741754
1820	-0.6616643	1.7494272	0.9405737	1.267661	0.42466792	-0.97203416	-0.6138655	-0.6382516	-0.53904897	-1.0105156	-1.405386	-1.1865132	1.3767548	0.07017324	0.77222687	0.44253334
1822	-2.141281	0.4966148	0.23119518	1.1336968	-0.41223514	0.61652255	2.1372528	-0.3414754	0.08316862	-0.27432656	-1.1597565	0.19578414	0.0041920925	-1.3462143	0.12019727	0.7026226
