	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.0357429	0.12942883	-0.35589018	-1.2622232	1.2622956	1.0394723	0.6173174	0.07788417	0.6523102	-0.42948997	1.9617022	0.42059278	-0.023592578	-1.1972567	-1.1978158	-1.7023593
54	0.58991134	-1.3177432	-1.3083582	-0.6621624	-0.1316115	0.524983	-1.0326391	1.1570327	-0.07360429	-0.44689694	-1.1048368	0.67518055	-0.87070775	1.6489847	1.0882455	1.2314198
73	1.498344	-1.2539854	0.5884002	-0.6154379	-0.111413665	-1.4456506	-1.0400538	0.5717008	0.639588	0.64198637	-0.8310279	-1.1594687	-0.7090336	0.9265746	1.4840906	0.8084945
101	1.5587102	-1.0629379	-0.16304399	0.5135521	-1.1112334	1.0523118	-1.8420647	0.85247153	-0.18037815	-1.2326789	-0.6217291	0.5565326	-0.46751595	1.0842125	-0.0126746325	1.0491083
124	-0.57852787	1.4261273	-0.4077556	0.8146913	-0.7616616	1.3422304	0.8719152	-1.611439	0.3688699	0.18297257	0.649851	0.64793223	0.8128134	-1.3691826	-1.1960242	-1.1515996
128	-0.2798032	-0.051563825	-0.92634	-0.4774971	1.1177717	1.0964037	1.9865334	-0.54736555	-0.9299464	-0.63655376	1.2568053	1.0938797	-0.2538547	-1.5788432	-0.018631857	-0.827416
132	-1.7752863	1.1907039	0.25262493	0.3599452	0.48438618	-1.2943462	-0.5988645	-0.019221282	0.34321424	1.1194602	-1.0432941	-1.5410047	-0.27657017	1.3567435	1.1155181	0.33633623
176	-0.29414198	1.1235509	-0.021985626	0.24741156	0.6473351	0.6146295	1.4524134	-1.1472355	-0.112708	0.11186883	1.3186775	-0.33191815	0.4067875	-2.075936	-0.12734522	-1.756009
278	0.60719115	-0.27009824	-0.20128496	-0.1655911	0.9125193	1.1231093	0.9043767	0.12206003	-0.026188662	-0.43859142	1.8692204	0.36908653	-0.27844748	-1.6478684	-0.73477054	-2.1105247
349	0.36274132	0.517344	-0.65684795	-0.14560947	0.99310356	0.9475131	1.2011955	-0.54017574	0.40851152	-0.61472714	1.56242	0.43999952	0.1349979	-1.868296	-0.9765011	-1.7323693
363	-0.49064818	-1.0842104	0.33458546	-1.1293555	1.9007707	0.37938145	1.6806694	1.3937747	-0.11217053	-0.72711354	-0.20012288	-0.040421646	-1.8110704	0.049072836	0.03658974	-0.17112882
366	-0.06004804	-1.4047794	0.20629135	-1.2935634	1.3081275	-0.19521983	1.2276876	1.5945004	-0.12377887	-0.25176495	-0.5139136	-0.22142339	-2.011487	0.8189514	0.73584086	0.18020123
411	1.5401734	-1.2431636	1.1413192	-0.64167535	1.0071135	-1.4115222	-1.6106797	0.97482365	-0.3012303	0.5303645	0.0131854545	-0.48511952	-0.8190659	1.2581698	0.16636606	-0.13860406
414	0.98777544	-0.45171395	-0.03850962	-0.73992574	1.5170232	0.66682667	0.3228596	-0.23479094	0.22951384	0.19205675	1.9981303	0.03156313	-0.33379903	-1.2124596	-0.95049536	-1.9591887
422	1.134086	-0.8439134	0.5836327	0.7289466	-1.6626414	1.2790487	-1.2416277	0.09496998	-0.9308034	-0.5046438	1.0064456	1.071192	0.2251175	0.9916241	-1.1861782	-0.7609547
434	-1.5840721	1.0840139	-0.5909508	0.4679604	-0.047726996	-0.45910215	2.0182688	-0.46745524	-0.0927353	0.36326092	-1.4751022	0.31951055	-0.4539339	-1.2107453	1.046486	1.1180285
443	0.8812594	-0.28305244	0.21181639	-0.089869045	-0.044672564	1.1188374	-0.09039081	-0.67097884	0.20020878	0.19225834	2.1224015	0.15557438	0.7528534	-1.4696478	-0.8533207	-2.0949957
448	-1.6891507	0.94579643	-1.0421262	0.39073128	-0.5096904	-1.1347265	-0.36299023	0.53796643	-0.07206947	0.966634	-1.3470181	-0.6328931	0.31197497	1.7846298	0.7787795	1.0618222
521	-1.129759	-0.010920379	-1.3226206	-0.20021051	-0.15997827	-1.5750116	-0.68204844	0.9017291	0.2885698	1.2177579	-0.7458773	-0.37715626	-0.3286327	1.7746224	1.3632911	0.96526873
599	0.47026607	0.8464262	-0.4939265	0.27871263	0.25276506	0.33063245	0.91493046	-1.4682277	0.38055754	0.6603514	1.6510652	-0.2751203	0.35875198	-1.9360114	-0.093681045	-1.8316079
609	0.2570523	-0.044517536	-1.115291	-0.77908015	1.0573876	1.4671589	-0.04650271	-0.20717831	0.32900962	-0.38614172	2.0630763	0.71203303	0.24621625	-0.6098931	-1.1635087	-1.7690558
688	-0.709693	1.9752434	0.78148776	1.1567167	-0.68492544	0.37179935	1.5156069	-1.4318728	-0.24000266	-0.6624153	-0.98698467	-0.8364684	0.66437393	-1.1527747	0.1933072	0.093143664
771	0.84948283	0.43650806	0.24659374	1.3964603	-1.5060846	1.2945365	-1.0967928	-0.92646736	-0.9727877	-1.4765818	-0.41297737	0.6669806	1.0804286	-0.3000014	-0.35853764	1.0790639
852	1.1952401	-1.7558517	0.37160975	-1.1030283	1.561646	-1.1262189	-1.3871944	1.2814978	0.26121426	0.45413038	0.10243141	-0.20007816	-0.9826044	0.69206786	0.4064942	0.21328516
924	1.3856032	-1.4745489	0.8490675	-0.10869377	-1.4371012	0.7140705	-1.4777324	0.7831322	0.6769614	-0.64441216	-0.96588784	0.1909299	-0.78365546	1.2742114	0.123777635	0.8810783
951	0.07620496	0.025447277	0.56998277	-1.1542544	0.6330538	-0.501645	1.5456033	0.2736707	1.2890595	0.8445105	0.8494071	-1.1158631	-0.8234281	-1.7924552	0.65896887	-1.316878
1015	0.6753035	-0.40507868	-0.006807742	-0.9193574	1.4529912	0.4772435	0.5432535	-0.09833039	0.6028796	0.45456508	1.9218842	-0.017533725	-0.42608118	-1.280847	-0.95029145	-1.9929157
1105	0.5715767	0.06054664	-0.56059104	-0.010997369	1.2970366	0.8110911	0.9209435	-0.38620242	-0.2524282	-0.7352628	1.8585773	0.45678097	0.36231807	-1.5489397	-1.0029745	-1.8202136
1163	-0.71124214	0.0934834	1.2895337	-1.0176678	1.2462322	-1.657664	0.9375908	1.1002097	-0.11281728	0.9809472	-0.8228276	-1.1864734	-0.97107303	0.043767795	1.2359633	-0.41346115
1164	-1.9889336	1.314596	-1.0311011	0.86580896	-1.2125033	0.39714685	-0.30501074	-0.8431064	0.68944347	0.20623289	-1.1172706	0.035342384	0.8671947	1.2671013	-0.19159342	1.0430727
1200	0.02236657	1.2870497	-0.019494377	1.2523977	-1.7518326	1.2099098	-0.23477013	-1.4500461	-0.34562108	-1.4365429	-0.78902704	0.64276445	1.1083983	-0.27136654	-0.1281676	0.91337466
1282	-1.1027776	-0.69800085	0.7178194	0.4963469	-1.2617074	-0.39812523	0.43797228	0.9603045	-0.6067147	0.18792216	-1.6925944	-0.5431747	-0.64206403	1.304214	1.6013831	1.2439984
1500	-0.28584972	-0.46285725	0.85149586	-1.3826649	1.0924821	-1.4620678	0.7051048	1.2290803	0.81356275	1.273562	0.08081243	-1.2762308	-1.0463417	-0.109031096	1.0055645	-0.9913685
1547	1.2241895	-1.2971292	1.0367087	-0.5728536	0.70842814	-1.4807979	-1.60428	1.2615008	-0.075207226	0.7123517	-0.79722303	-0.51080346	-0.76707274	1.0119027	0.4798172	0.65847236
1585	1.2797437	1.1567881	0.28091916	1.0632461	-1.1788296	0.96492004	-0.47726363	-1.1701647	-1.4780401	-0.97150314	0.55959797	0.8911652	0.77294225	-0.820182	-1.2334898	0.36380464
1602	0.82143724	0.1776568	-0.6641371	-0.06916667	1.018086	0.5916842	0.6384656	-0.8718004	0.21449956	0.15793444	2.1538575	-0.07643907	-0.05711294	-1.4104007	-0.5131835	-2.0852113
1637	0.1873516	-0.2250768	-0.025259474	0.34685168	-1.0247281	-1.3732201	-1.3191973	0.4813851	0.4995021	1.0926572	-1.6040096	-0.93043715	-0.007997401	1.3059125	1.1449106	1.443903
1639	-0.18825153	-1.0666425	1.0935785	0.6632922	-0.4756372	1.5335778	-0.9989247	0.28333634	-1.1484259	-1.5236007	0.2719151	0.5326577	0.7988747	0.9533968	-1.6094573	0.8613595
1640	0.19188973	-0.22736348	-0.026360756	0.3459813	-1.0262085	-1.3722261	-1.3202174	0.48108023	0.5003154	1.093052	-1.603667	-0.92921257	-0.007835774	1.3062122	1.1436255	1.4434464
1758	1.9768294	-0.9901188	-0.9348424	0.04266821	-0.563101	0.7495562	-1.0079192	0.41857034	-0.4095957	-2.3068247	0.4563492	0.7328028	0.37312442	0.3053306	0.1621466	0.95954937
1797	1.1238894	-1.4223945	-0.24334353	0.16259564	-0.5855093	-1.2713861	-1.3913671	0.60450625	0.7163789	0.038476154	-1.0403211	-0.25790083	-0.5057741	1.1174392	1.4559056	1.472947
1806	0.86047447	-0.9869871	1.0707417	0.9026135	-0.18809035	-1.3998477	-1.3710481	0.58821726	0.015430645	-0.13614683	-1.450885	-0.7539036	-0.01873311	-0.12130601	1.3032124	1.6899912
1820	-0.17747907	-0.8286755	-0.4488104	1.2391367	-0.24082851	-0.0754766	-1.5100005	0.31071126	0.03179132	-0.48077175	-1.9274977	-0.5729534	0.92079973	0.82662696	1.3350941	1.5894679
1822	-1.358247	1.2713473	-0.6548754	1.3471014	-0.27615598	0.67229515	1.6291205	-1.0447843	-0.45632645	-0.9928541	-1.0695513	-0.23871125	0.39548326	-0.98988247	0.64908594	1.1421627
1841	-0.9892868	0.61495286	-1.8469088	0.96719486	-1.3482885	0.9912328	1.2760853	-1.0171634	0.07604607	-0.3718166	-0.34559646	0.9140785	0.99814373	-1.0760841	0.295909	0.8794314
1872	2.0008023	-1.2918519	1.0714598	-1.3093752	-0.12659265	0.1038026	-0.69968337	1.3061816	0.21031454	-0.5326808	-0.4579289	-0.9992517	-1.0421603	1.2556787	0.32413208	0.17837746
1965	0.647273	0.5174388	-2.1600437	0.4060865	0.24953924	0.2839578	1.791984	-0.9797447	-0.2521447	-1.1218108	1.0286754	0.5833082	0.49565306	-1.4019537	0.4534322	-0.5381381
1978	0.60293895	0.58398026	-2.2887027	0.47934714	-0.034822438	0.3466617	1.6208919	-0.8626694	-0.122337125	-1.3467761	0.9411996	0.5529137	0.52206975	-1.302337	0.7002031	-0.39048794
1994	-0.9523396	1.0253677	-0.073098004	1.0021796	0.9077228	0.88067794	1.8303046	-0.8362359	-0.26263195	-0.82126296	0.09950391	-0.33661243	0.6775476	-2.1584055	-0.24932864	-0.6822827
2117	-1.9084371	1.3601623	-1.0202338	0.519156	-0.581713	-0.8840237	-0.26652923	0.18329684	-0.06713514	0.72821337	-1.271408	-0.46569908	0.2928221	1.816861	0.51276803	1.0387682
2126	-0.57444	-0.11026411	0.9913316	0.2917426	-1.3742638	0.50512403	0.73566645	0.6560315	0.30672762	-0.90704894	-2.372233	-0.23590901	0.28893656	-0.23539644	0.06582141	1.9936196
2137	1.1268697	-1.0805213	0.035865832	1.1879745	-0.42618814	-1.3645183	-2.0697918	0.20541997	-0.43655255	-0.18757024	-0.84129065	0.33152765	0.18709244	0.8983651	1.0189573	1.3825836
2154	1.3866342	-1.6381856	0.74782646	-0.10270524	-1.5594243	0.39905798	-1.7086776	0.70741713	0.40096214	-0.31786352	-0.66771686	0.20238565	-0.5000913	1.3399875	0.29724798	0.99594384
2183	-0.14392984	1.7147605	0.6411418	1.0162278	-0.013154133	-0.80211425	0.9511393	-1.340313	0.10461514	0.48623636	0.384864	-1.4017676	1.1931655	-0.04930094	-1.1532646	-1.5658243
2223	-0.56240815	-0.93763596	0.26142424	1.154752	-0.08561909	0.26675043	-1.4962257	0.82219666	0.04532832	-1.2741601	-1.8143421	-0.1327213	0.4708236	1.7395326	0.59957474	0.9216554
2230	0.17410617	-0.22767916	-1.1281886	-0.21741258	0.79733413	1.4794484	0.67276806	0.27135006	0.25350574	-1.4395714	1.8439283	0.56928974	0.49935588	-1.2941837	-0.8007149	-1.4366742
2246	0.677807	-1.0591447	0.8441229	-0.09685019	-0.12620842	-1.6588113	-1.1102864	0.6134214	-0.23925948	0.5845165	-1.3543956	-0.5698092	-0.5907329	1.3478179	1.3507446	1.3706526
2249	-1.454229	-1.3643545	1.0254076	-0.17436275	0.6138081	-0.42818165	1.7139219	1.3744793	0.51602066	0.06835836	-0.9819834	-0.6913821	-0.647266	-1.1156604	0.4662305	1.1192598
2348	-1.2172164	-0.5311756	-1.3046685	0.07996502	-0.57291657	-1.3391353	-0.7336685	0.80017626	0.5094868	0.79163474	-0.6874637	-0.095581815	-0.26895973	1.418674	1.7399704	1.3915493
2411	1.5321028	-1.3877814	0.38387674	-1.1210598	1.2819667	-0.09172355	-1.848305	0.7801987	-0.028367719	0.18876459	1.1606071	0.17887892	-0.86529195	0.9433344	-0.5520604	-0.5760932
2486	0.6281613	-0.17014816	-0.2420861	-0.03693915	0.6867837	1.1445502	0.90352553	0.08145275	-0.09708	-0.36711496	1.8806202	0.45232773	-0.28414848	-1.6692723	-0.7088957	-2.1665943
2503	0.8329017	-0.5679764	-0.2463204	-0.40277296	0.19098274	1.348047	0.86563355	0.2462166	0.32133147	-0.90953046	1.8935621	0.36260825	0.28208318	-1.6710248	-0.7252749	-1.7874348
