	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	-0.038704474	-0.033355232	-0.6364395	-1.07168	1.332856	1.0861733	-0.26014817	0.055019364	-0.13020813	-1.0228994	2.176781	1.0305495	0.33056465	-0.19562697	-1.6605091	-0.9694927
54	0.90666074	-1.1563953	-1.5759077	-0.8134027	0.10109983	-0.2124063	-0.9598074	1.0314196	0.105768606	0.21906634	-1.2129395	0.49527386	-0.8494962	1.5211666	1.302872	1.0656734
73	0.48542958	0.50802195	0.6251073	-0.81216556	-0.29210225	-1.58426	0.27882662	-0.41969335	1.1338558	1.8092401	-0.6212432	-1.8123783	-0.68809456	0.18392977	1.4511719	-0.21363364
101	2.1331983	-1.729051	-0.30445567	0.959163	-1.075882	0.6205878	-0.8369301	0.6039009	-0.57692677	-0.6539462	-0.61870867	0.54981065	-0.82639486	0.11262081	0.3685422	1.2549076
124	0.3118492	-0.90661633	-0.89485615	1.0404946	-1.914158	1.118896	-1.1517047	-0.74242836	0.29406127	0.45530504	-0.9284848	1.2633528	-0.31877276	1.3507344	0.20927018	0.7928259
128	-0.28223386	0.46659306	-0.8979611	-0.83587277	0.95786977	1.3465723	1.7280936	-0.14066622	-0.1838513	-0.8431949	1.1766506	1.2468976	-0.68680465	-1.4526538	-0.50480783	-1.0681587
132	-2.1063814	1.7515272	0.59033775	0.8913776	0.22481616	-0.2561656	0.030967198	0.1794557	1.0915948	0.3896892	-0.64959794	-1.7605526	-0.8041815	0.6119642	0.42412904	-0.57530653
176	0.06428515	0.6644469	0.3159817	0.7289473	0.39615786	0.8775373	1.4806393	-1.1310805	-1.2618594	-0.17966984	1.2389623	0.47252715	-0.09170773	-2.1829672	-0.16762716	-1.1789109
278	0.7350548	-0.077436715	0.71574533	-0.15932174	1.1347194	0.706701	0.19299856	-0.6082394	-0.7116043	-0.35393572	2.2033296	0.31892624	0.1299509	-0.96265984	-1.4414229	-1.8054698
349	0.7155445	-0.00013881378	-0.48053357	-1.1497083	1.1261994	1.0326225	0.83165807	0.15314512	0.095054574	-0.7710487	1.7716236	0.9595442	-0.26397145	-1.393254	-1.2980098	-1.3098992
363	0.38971937	-0.7260717	1.4084426	-1.2775178	2.4244888	-0.28763735	0.8231201	0.89895564	-0.42982277	-0.64190316	0.39960018	-0.092530645	-1.1520185	-0.96070725	-0.7057725	-0.052310057
366	0.88875437	-0.7858636	1.2901897	-1.3807632	2.048365	-0.78450525	0.9906638	1.0977786	-0.13186523	-0.35538483	0.039462697	-0.5084066	-1.6136919	-0.45490983	-0.14980143	-0.17747374
411	1.211527	-0.52440417	1.6746181	-0.63830507	1.5719967	-1.0837582	-0.69493204	0.42406747	-0.44215438	0.6017923	1.1305317	-0.5370782	-0.5619482	0.37611884	-0.9399129	-1.5652161
414	1.0450613	-0.6878749	1.0954969	-0.53178924	1.6570355	0.018003449	-0.051769566	-0.34065783	-0.4550876	0.15762596	2.0664241	-0.021997081	-0.33765873	-1.0129279	-0.9621498	-1.6186924
422	0.7573395	0.23793691	0.9962471	1.7485003	-2.0946383	0.3772486	-0.7233998	-1.3905711	-1.3280003	0.38207567	0.15433	0.6704914	0.49644083	0.6218161	-0.41652024	-0.48931283
434	-1.7848014	0.8134756	-0.22960109	-0.7359451	0.15354517	-1.0197163	1.1163638	1.1760476	0.2126035	0.70896393	-1.5719414	0.26663622	-1.1717967	-0.15864646	1.3614745	0.89289796
443	0.92771536	-0.22847039	1.6234262	1.156475	-1.0726812	0.17099412	-1.3989908	-1.4027253	-0.7751909	0.5955928	1.1433895	0.023372307	1.2361434	-0.42544827	-0.9428376	-0.61310756
448	-1.9144988	0.5076112	-1.494065	0.44045004	-0.4390112	-0.41035274	-0.008360578	0.08632931	-0.6417737	0.6304468	-1.1680608	0.1884415	0.09378424	1.9306209	1.1220137	1.055336
521	-0.23967242	-0.25916508	-1.7588229	0.12567542	-1.1566987	-1.1259366	-0.6401575	0.7218703	0.27286568	0.99144727	-1.1960458	0.24778226	-0.1351537	1.515238	1.5067589	1.1072688
599	1.2294165	0.1225604	1.0860531	1.0679686	-0.3378111	-0.037616555	0.25095063	-1.5475466	-0.86039686	0.8665531	1.159295	0.23064657	-0.4074191	-2.2481096	0.13319975	-0.6633265
609	0.089948155	0.29620045	-1.2592579	-0.22070919	0.7396286	1.2204796	-1.2390788	-0.22343096	-0.2999026	-1.5014709	1.4270222	0.8365156	0.95933443	1.1979268	-1.442261	-0.6166305
