	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	-0.43796128	0.7105754	-1.0781447	0.21889572	-0.179771	0.812366	0.004642077	-0.3977929	-0.41552418	-1.6002859	2.4593077	0.4798846	0.9940527	-0.40102848	-1.5582285	0.3725155
54	0.7634789	-1.7214489	-1.2663628	-1.3462179	-0.24441205	-0.31677887	-1.0719255	1.3954971	1.6642603	1.0636404	0.083063	0.3557846	-0.53726304	0.6803042	0.43783072	0.05341283
73	1.546993	-1.0244888	0.71021664	0.17868617	-0.7719071	-1.3906802	-0.32178497	0.4736885	0.5000599	0.7752547	-1.7686502	-0.6454042	-0.6070477	-0.2547129	1.4410847	1.173331
101	1.0324427	-1.7611724	-0.6501218	-0.39981616	0.8530978	1.2801698	0.58497417	0.7055308	0.8883175	-0.13181807	0.59994715	1.146912	-0.5794036	-1.3698144	-1.2930758	-0.88841075
124	1.2462543	-1.6523895	0.4082894	-1.2332757	0.14033148	0.89255327	-0.23983526	1.278897	1.3206761	-0.0493826	1.2696825	0.06336299	-0.93394417	-0.29009786	-1.1470815	-1.0601889
128	-1.0114249	-1.8087686	-0.16090809	0.27238783	0.4248783	1.0325282	1.7305816	0.5198368	0.0648031	0.097431965	-1.0761565	1.6528263	-1.1407583	0.3843023	-0.9239792	-0.057800535
132	-0.16834864	-1.7517211	-0.37435418	0.36532158	0.2448163	0.68634075	2.036473	0.4559378	0.4261474	-0.23101076	-1.1817992	1.3467492	-0.8270864	-1.5408773	-0.028531302	0.5672523
176	-0.6282977	-0.339899	0.053266756	0.82123923	0.0679494	-0.9787492	-1.6846855	-1.0173061	-1.468924	0.24859348	-0.30009454	0.5073948	0.44943184	1.5172815	0.99623996	1.7213216
278	-0.5908907	1.4181701	1.2064564	0.7140694	0.9733984	0.5056698	0.23211661	-1.1499277	-0.80952334	-0.18938415	1.6602426	-0.30430466	0.15022025	-1.1688116	-1.2543087	-1.3579316
349	0.16628611	-0.67887115	-0.13841677	-0.051498	0.91929984	1.2101647	0.69308096	-0.502729	0.034936324	-0.8035573	2.2854404	0.9575045	-0.38342178	-0.93719095	-1.460001	-1.3044496
363	-0.6967607	1.6128278	1.3185213	1.1188062	0.9498944	-0.26268268	0.52536577	-0.6038494	-0.1291006	0.24620838	0.97765404	-0.64416206	-1.7503479	-1.4344031	-0.2507075	-0.9331948
366	1.3630588	-0.52751577	0.8859984	0.21219899	-0.017849099	-1.7308856	-0.30403367	0.27903202	0.7853784	1.2545068	-0.7590388	-0.76904213	-1.9100718	-0.50502956	1.2243644	0.5372446
411	-1.534214	1.6444765	0.717751	1.1847413	0.8341238	-1.0918308	0.29736724	-1.3277884	-1.5094088	0.45292568	1.1952552	-0.32155335	0.47556558	-0.25122735	-0.5161707	-0.23988308
414	0.2592917	2.0560677	0.797214	1.1375691	-0.2490718	-0.34431827	0.33475152	-1.6407652	-0.68038297	0.48620152	0.4422723	-1.2328814	0.62124646	0.20192091	-0.44777432	-1.719107
422	-1.4531361	1.8460596	0.75311255	1.5811819	0.30141678	-0.9710743	0.31334245	-1.5625825	-1.2223349	0.537798	0.319204	-0.6461313	0.8057161	0.039310466	-0.36594033	-0.26191708
434	0.6184032	-2.133077	-1.453788	-0.8917232	-0.2981029	0.60146606	-0.26778966	0.87209785	0.5972002	0.62134355	-0.8926128	1.8770852	-0.49484703	0.6167098	0.105668195	0.5069403
443	-1.2243589	1.9188448	-0.3034688	1.7000118	-0.3277591	-0.9422423	0.21118219	-1.6848087	-1.0240376	0.17972559	0.13512552	-0.8846915	0.6365483	0.7450686	0.50280684	0.355835
448	-0.6252176	-1.1452117	-1.2578695	-0.37437356	-0.48182526	0.9341047	-0.114395574	0.043943815	-0.9702045	-0.20072652	-0.5484114	2.1107013	-0.12428435	1.8351436	-0.25551245	1.1326244
521	-0.5598313	0.42503938	-2.3917034	-0.37572587	-0.45159018	0.24427845	-1.2754444	-0.7068013	-0.6818492	1.3070933	0.05323215	1.0416967	0.79368055	1.1539701	0.35777253	1.0426168
599	-0.109866425	1.7562242	1.2513466	1.0621523	0.22456898	-0.43926072	0.60767674	-1.5541033	-0.7820291	0.39153954	0.7959554	-1.1276342	0.24481438	-0.07784417	-0.33017242	-1.8854486
609	-1.5258412	1.4671749	-1.4648703	1.1371518	-0.23332185	0.84981626	-0.3430381	-1.4097375	-1.1916441	-0.54006624	0.49484503	0.39961532	0.8437886	0.8990702	-0.26708603	0.8631573
688	1.0826734	-1.2014685	-0.6285548	-0.9333703	-1.1692716	-1.0739849	-0.98272413	1.1285532	1.0676848	0.76392514	-0.7692809	-0.35394987	-0.36392748	1.285202	1.1453246	0.9870988
771	0.1305944	1.7293738	0.6878123	0.599573	0.7053606	-1.7903434	-0.22119457	-0.86379325	0.0121554155	0.60008544	1.3231725	-1.8637931	-0.23146103	-0.3212413	0.5085349	-0.98554087
852	-1.599946	1.5239308	-0.7304946	0.8375596	0.7450564	-0.15612718	0.3583134	-1.242259	-1.6573954	-0.28087878	1.6083491	0.6373817	0.52886766	0.07571587	-0.89784753	0.23589315
924	1.425663	-1.1358827	-0.12675919	0.035524953	-0.6468506	-1.3228048	-1.5255815	0.41867068	-0.112856604	0.8001724	-1.0610292	0.27954632	-0.7347979	0.9609099	1.3174434	1.4064405
951	0.59795946	-0.28029835	2.0315444	-0.12268979	0.3714313	-1.0296715	1.3581316	0.97676045	0.5821817	0.43788132	-0.26216814	-1.516845	-1.2136441	-1.4825335	-0.00025027493	-0.3959347
1015	-0.9429553	2.2291203	0.79537815	1.4671737	1.0271158	-0.98065275	0.7572055	-0.105685905	-0.49707788	0.03396182	-0.5655295	-0.31244215	-0.7137566	-1.1038809	0.18087465	-1.226737
