	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15
4	0.32928836	0.7347484	-0.14991401	-1.5229628	1.4182876	0.32774788	-0.35480204	0.29454258	0.85445875	-0.24132524	2.019071	-0.14119019	-0.2101698	-0.44197756	-0.9228447	-1.9732809
54	0.57659954	-1.3115289	-1.5417249	-0.7420342	-0.6131783	0.36236152	-1.271394	0.46052867	-0.11793209	0.4715848	-0.90450984	1.2428159	-0.23448487	1.6983546	0.5323022	1.3558899
73	1.7752893	-1.7313375	-0.088877104	-1.1313329	-0.13601121	-1.1594439	-1.3834461	0.4143356	0.30887267	0.65077615	-0.30008915	0.17137009	-0.53745526	1.1480734	0.9947193	0.97761214
101	1.0566032	-1.6470872	0.45454192	0.2711846	-0.50419694	1.4083906	-1.8938136	0.83748734	-0.18988305	-1.0666473	0.8551894	0.7922445	0.0020927482	0.041052327	-1.2143475	0.7844605
124	-1.6260091	1.827505	0.9476797	0.5344528	0.29488558	0.5199935	-1.2043073	-0.8269312	0.24960934	0.080416635	-0.09942916	-0.30374297	1.6363634	0.26469427	-1.4340106	-0.8320825
128	-1.1415759	1.5236336	-0.42374143	0.31650656	0.5748718	1.1241492	1.9674654	-0.27352768	-0.82472134	-0.79605997	0.46855736	0.996646	-0.8552504	-1.1437058	-0.48546562	-0.9968513
132	-0.4597303	1.0799564	0.7975284	0.76424587	-1.0800501	-1.1960143	-0.84618187	-0.259374	-0.17259686	0.34024104	-1.5784285	-1.440248	0.48640132	1.1822785	1.1312181	1.2554742
176	0.11068758	1.99578	0.016689857	1.3373423	0.5673074	-1.2504636	0.2879659	-1.3842629	-0.9562559	0.5359177	0.31180528	-1.3122586	0.39170834	-0.87903214	1.0097061	-0.75527775
278	0.33442074	0.79790044	0.24405749	0.1240353	0.46732157	0.9691781	0.55514544	-0.15609065	0.12600584	-0.23117502	1.7340858	0.54871756	-0.38274068	-1.6314508	-1.1773462	-2.280661
349	0.041611064	0.82772285	-0.5088689	-0.17960553	0.9969156	0.91561836	1.2040819	-0.14169413	0.30560574	-0.6166185	1.5572402	0.5461773	-0.39903966	-1.574584	-0.8844096	-2.0560193
363	-0.42247984	1.0286736	0.43145785	-0.629306	0.98323375	-0.29640236	1.937401	0.87766236	0.3210686	-0.4166353	-0.44227755	0.40588284	-2.301598	-1.220456	0.3354666	-0.553444
366	0.11405564	0.77526414	0.4049136	-0.15718164	-0.7673047	-0.2621237	2.163666	0.78762203	-0.0062467167	0.089236505	-1.0963172	0.5231931	-2.4351711	-0.86503524	0.5047001	0.25884366
411	1.8222399	0.40322447	0.9071898	-0.15986948	-0.05491595	-1.5557638	-1.8222353	0.35032836	-0.7098075	0.53261715	-0.32145727	-1.0869561	-0.28879565	1.5424986	0.555835	-0.13140902
414	1.4590095	-0.4892882	-0.15700024	-1.0974941	1.6839823	0.035104573	-1.003145	0.11969915	0.13307767	0.18498683	1.9076178	-0.1673396	-0.5330063	0.31758383	-0.66279536	-1.7380166
422	1.4014727	-1.0585123	0.40847066	-0.08034891	-0.19543782	0.72881186	-1.8941375	0.2570126	-0.6492862	-0.44635725	1.6226604	0.704284	0.33442238	1.0787514	-1.3363993	-0.9009745
434	-1.6064324	0.8846513	-0.66566634	0.59770507	-0.33069205	-0.5481717	1.9177043	-0.30793077	-0.2774224	0.48825353	-1.5860622	0.67680484	-0.58382833	-0.85596776	1.0621943	1.1625626
443	0.623907	1.0054598	0.99478316	0.3057806	0.27195522	0.77252334	-0.64210975	-0.88626873	0.12206646	0.14125167	1.673624	-0.62768054	0.71361566	-1.1380669	-1.2175037	-2.0711956
448	-1.2307035	1.2000754	-0.52566683	0.8395045	-1.344127	-0.6927084	-0.33380064	0.0023682609	-0.26316747	0.4558775	-1.7564149	-0.7141584	0.9430953	1.3849994	0.8512465	1.1822579
521	-1.882277	-0.48874533	-1.2992373	-0.77070713	-0.025038984	-0.44353437	-0.014542107	1.3472409	0.8499004	1.5162991	-0.16547467	-0.34019458	-1.0255861	1.432996	0.67823493	0.62670135
599	0.28185505	1.4423616	0.64885396	0.46410558	0.44104105	-0.29898596	0.2386244	-1.3666781	0.5172722	0.71455455	1.4139414	-1.1318383	-0.045117144	-1.4770488	0.16669065	-1.9586555
609	-0.37767914	0.19110331	-0.21891956	-0.8905759	1.1647967	1.076868	0.39741337	0.5013568	0.33879155	-0.053124253	1.8957065	0.737436	-0.61734235	-0.861378	-1.1160678	-2.1391392
688	-1.2206175	1.7113513	0.7784058	1.4130275	-0.6735592	-0.37334234	1.47748	-1.1827201	-0.73969144	-0.32032713	-1.2634046	-0.1668115	0.36431018	-0.96672714	0.5141486	0.684944
771	0.39224133	1.1284455	0.99463785	1.1552339	-0.84083354	1.2200775	-1.1639621	-1.0252385	-0.72653556	-0.9535081	1.0187244	0.041992217	1.3480953	-0.93057734	-1.3082141	-0.32653826
852	0.45276532	0.3619506	0.58463264	-1.5416163	1.7227782	-0.026279543	-0.19522113	0.96588135	0.9893874	0.81469584	0.6893791	-0.5616933	-1.9324738	-0.59222287	-0.5252355	-1.1733001
924	0.90742826	-1.9818931	0.2666528	-0.97552204	-0.87423193	0.124385975	-1.32412	0.93803835	0.15406357	-0.12634663	-0.61956084	0.9665577	-0.7014938	1.4556571	0.46242684	1.3021127
951	0.28337517	0.4100961	0.40841198	-1.1277757	0.51205814	-0.34029356	1.1318986	0.2486186	1.3405752	0.8731761	1.2169759	-0.8282584	-1.2335474	-1.6374476	0.42501044	-1.6260581
1015	0.9240926	0.6828194	0.21183237	-1.1321238	1.5298644	-0.3006382	-0.5542137	0.05944911	0.54168206	0.52218896	1.8604643	-0.64431506	-0.6084495	-0.43215716	-0.5358194	-2.1032004
1105	0.7915969	1.7939466	0.98233116	1.1420527	0.25656292	0.70051533	0.8767112	-1.03437	-1.0855987	-1.1337621	-0.08680779	-0.84233737	0.16536316	-1.7587377	-0.13695931	-0.58638155
1163	-1.0241503	0.05497905	1.3139344	-1.1396384	1.1503221	-0.86239266	1.114825	1.0858952	0.5736637	1.1677043	-0.698841	-1.2610184	-1.3869004	0.19185188	0.5629836	-0.8022741
1164	-1.6188437	1.0754398	-0.2870934	1.082073	-1.4048897	-0.47403455	-0.5251419	-0.19342823	0.05428825	0.17309055	-1.624007	-0.41777623	1.0360224	1.3184711	0.50499326	1.2990932
1200	-0.43949917	1.0630516	-0.008669954	0.79811484	-1.982394	1.2895658	0.9384065	-1.0298791	-0.22964972	-1.503311	0.3608452	1.1350182	0.98486567	-1.010014	-0.3993866	0.05688787
1282	-1.5201781	1.1995877	0.4389321	1.2405136	-1.6350415	-0.4759584	1.0007681	-0.5673856	-0.23909004	0.5916879	-1.6660935	-0.3512752	-0.29062778	0.28944752	1.028993	0.98079664
1500	-0.29686058	-0.99793535	0.9212701	-1.436956	0.99951375	-0.47723395	1.2744461	1.2789661	0.5121756	1.3502779	0.13265003	-1.0225958	-1.5404484	-0.32888114	0.5701511	-0.8979303
1547	1.3067856	-0.4861688	0.88315284	-1.4781426	0.81305915	-0.076289706	-1.9770718	1.1499261	0.49544033	0.719388	0.6693005	-0.46096548	-0.9161752	0.9133782	-0.7482799	-0.80616593
1585	0.4016215	1.7791152	0.6821035	1.617689	-1.7202748	0.44218203	-0.1638035	-1.4320235	-1.0673236	-0.53314674	-0.50698906	-0.38357693	1.1132735	-0.44320452	-0.29934087	0.5333759
1602	0.97520715	-0.71795845	-1.162148	-0.9572203	1.2127163	0.49188778	-0.81125885	-0.06857577	0.3989255	0.23103662	1.9968885	0.3060541	0.0994172	0.7002175	-0.8738397	-1.8382066
1637	-0.82745796	0.68080896	0.1614925	0.47458223	-0.96267056	-1.4568554	-0.68417865	0.6560447	0.018296791	0.9703949	-1.727441	-0.98926306	-0.12498911	1.0945265	1.2832733	1.4383014
1639	-0.6242461	0.51501834	0.5415349	1.4583048	-1.5603894	0.7856604	-0.5595033	-0.9757642	-0.87236315	-0.51074374	-0.9868956	-0.493775	1.4004282	1.3003623	-0.6402417	1.2134888
1640	-0.82508993	0.6796218	0.16088957	0.4738819	-0.96256655	-1.4575717	-0.6848858	0.65753835	0.01889795	0.9684747	-1.7275944	-0.98946095	-0.125108	1.0949719	1.2842319	1.4385998
